session_id,participant_id,win_start_ms,win_end_ms,label,valence_direction,arousal_level,reason,label_type,rmssd,mean_hr,sdnn,pnn50,n_beats,artefact_fraction,hrv_quality,rmssd_z,hr_z,arousal_hrv,fer_valence,fer_arousal,fer_confidence,fer_dominant_emotion,face_coverage,fer_n,fer_quality,co2,co2_std,co2_n_samples,co2_quality,plant_n_samples,plant_mean,plant_median,plant_std,plant_detrend_std,plant_iqr,plant_min,plant_max,plant_range,plant_rms,plant_zcr,plant_sat_pos_frac,plant_sat_neg_frac,plant_const_flag,bp_0_1,bp_1_5,bp_5_15,bp_15_30,band_power_sum,ratio_bp1_5_bp5_15,ratio_bp1_5_total,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,spike_rate,plant_quality,plant_dead_flag,plant_suspect_flag,plant_mean_snorm,plant_median_snorm,plant_std_snorm,plant_detrend_std_snorm,plant_iqr_snorm,plant_min_snorm,plant_max_snorm,plant_range_snorm,plant_rms_snorm,plant_zcr_snorm,bp_0_1_snorm,bp_1_5_snorm,bp_5_15_snorm,bp_15_30_snorm,band_power_sum_snorm,ratio_bp1_5_bp5_15_snorm,ratio_bp1_5_total_snorm,hjorth_activity_snorm,hjorth_mobility_snorm,hjorth_complexity_snorm,spectral_entropy_snorm,spike_rate_snorm
2026-07-06_16-39_proband_03,proband_03,1783348838409,1783348868409,neutral,positive,neutral,hrv_ambiguous,proxy,53.25491258358908,72.04803202134757,55.457634337836716,54.285714285714285,36,0.0,ok,-0.5777745749855552,-0.3494732296015174,0.1141506726920189,-0.009232838589981474,0.10312516749123893,0.5106315789473684,Anger,1.0,152,ok,581.9166666666666,3.963744139779182,72,ok,3598,1.45899,1.459716,0.015594,0.015506,0.020221,1.335851,1.579444,0.243593,1.459073,0.16903,0.0,0.0,False,6.25073796455745e-05,1.05064288706553e-05,1.5136898448425099e-05,1.5723897478681628e-05,0.00010387460444333653,0.6940938536622459,0.10114530713078419,0.00024309556433392063,0.9958514454621373,1.762773386546664,0.42264497539215984,0.012506948304613675,ok,False,False,0.0906,0.6784,0.9536,0.8812,2.2558,-0.4097,0.0432,-0.2021,0.1008,-1.3154,0.4026,-0.9074,0.675,0.6632,0.3414,-0.7921,-0.6812,0.9631,-0.7161,0.8015,-0.2089,-2.4289
2026-07-06_16-39_proband_03,proband_03,1783348843409,1783348873409,neutral,positive,neutral,hrv_ambiguous,proxy,53.56784749935623,72.1876879887708,55.698935614349296,60.0,36,0.0,ok,-0.5580434275865478,-0.2861556406715832,0.13594389345748228,0.11983955123006218,0.07960838310108384,0.5353815789473684,Contempt,1.0,152,ok,579.8169014084507,3.1995975602071747,71,ok,3578,1.458626,1.458999,0.015177,0.01512,0.019129,1.317919,1.579444,0.261525,1.458705,0.175007,0.0,0.0,False,6.322781075620857e-05,1.1743363519640373e-05,1.598903571321007e-05,1.6621835669609875e-05,0.00010758204565866889,0.7344634783368819,0.10915727934512298,0.00023027681026134786,1.0003131604029853,1.7538125881262285,0.4239619738729122,0.013415315818893237,ok,False,False,-0.6109,-0.1323,0.5763,0.535,1.6837,-2.6277,0.0432,0.6209,-0.5801,-1.0641,0.4465,0.6389,1.2694,1.12,0.5305,-0.261,-0.3701,0.5742,-0.662,0.7308,-0.1454,-2.2629
2026-07-06_16-39_proband_03,proband_03,1783348848409,1783348878409,neutral,positive,neutral,hrv_ambiguous,proxy,50.344921403366115,72.2962191031361,55.066312740175356,55.55555555555556,37,0.0,ok,-0.761255107242666,-0.2369495192842793,0.26215279397919333,0.31220435139665437,0.03794357134018068,0.5848092105263157,Contempt,1.0,152,ok,577.8333333333334,3.016387168334956,72,ok,3617,1.459438,1.459478,0.01449,0.014471,0.018439,1.310865,1.57943,0.268565,1.45951,0.176162,0.0,0.0,False,4.8805059399662616e-05,1.0791547213484305e-05,1.5778574397502774e-05,1.6006251154759484e-05,9.138143216540918e-05,0.6839367269615639,0.11809343364040448,0.00020989635693178583,1.0527911893275166,1.6651110470496098,0.4087890797732463,0.013547138512579486,ok,False,False,0.9539,0.4093,-0.0452,-0.0471,1.3223,-3.5002,0.0422,0.944,0.9095,-1.0156,-0.4332,-0.551,1.1226,0.8068,-0.2955,-0.9258,-0.0231,-0.0442,-0.0259,0.031,-0.8767,-2.2388
2026-07-06_16-39_proband_03,proband_03,1783348853409,1783348883409,positive activated,positive,activated,clear,proxy,46.70831474873255,75.53846677328252,63.416114699685004,47.22222222222222,37,0.0,ok,-0.9905501405529706,1.2330292361900035,1.111789688371487,0.36271614012957965,0.03169193280201823,0.573717105263158,Contempt,1.0,152,ok,576.1527777777778,2.8267321610801988,72,ok,3597,1.459564,1.458606,0.015288,0.015278,0.018875,1.310865,1.563222,0.252357,1.459644,0.170467,0.0,0.0,False,6.392374055543682e-05,1.025530000573004e-05,1.5153999197202042e-05,1.5454351373857817e-05,0.00010478739113222672,0.6767388064059501,0.09786768996779038,0.00023365925654971463,1.0472916918568396,1.6791179257661264,0.42305623093524025,0.019182652210175146,ok,False,False,1.1967,-0.5767,0.6768,0.6767,1.5507,-3.5002,-1.0438,0.2001,1.1575,-1.255,0.4889,-1.2214,0.6869,0.5261,0.388,-1.0205,-0.8084,0.6768,-0.0926,0.1415,-0.1891,-1.2086
2026-07-06_16-39_proband_03,proband_03,1783348858409,1783348888409,positive activated,positive,activated,clear,proxy,51.70576093904541,75.09386733416771,66.73016024043615,42.857142857142854,36,0.0,ok,-0.6754515611632496,1.0314555759751325,0.8534535685691911,0.31625462379150904,0.04618559385362664,0.5634473684210527,Contempt,1.0,152,ok,574.8888888888889,2.8608850967447492,72,ok,3587,1.459475,1.458495,0.015199,0.015197,0.018685,1.310865,1.557839,0.246974,1.459554,0.185722,0.0,0.0,False,6.006046771031619e-05,1.049284747800353e-05,1.4756314373040635e-05,1.4829747255549101e-05,0.00010013937681690945,0.711075035518261,0.10478243131476415,0.00023095892183684231,1.0613233228499557,1.6662938050678266,0.4290765875529561,0.020351268469473098,ok,False,False,1.0252,-0.7022,0.5962,0.6041,1.4511,-3.5002,-1.4045,-0.047,0.9909,-0.6136,0.2533,-0.9244,0.4095,0.2084,0.151,-0.5687,-0.5399,0.5949,0.0775,0.0404,0.1011,-0.995
2026-07-06_16-39_proband_03,proband_03,1783348863409,1783348893409,positive activated,positive,activated,clear,proxy,54.522421483683615,75.21854035373043,66.20299340918307,44.44444444444444,37,0.0,ok,-0.4978557047118142,1.0879801566928518,0.792917930702333,0.21912166666666666,0.05784865476190476,0.5490196078431373,Neutral,1.0,153,ok,573.2676056338029,2.607449473439367,71,ok,3547,1.45875,1.457581,0.015089,0.015088,0.01799,1.310865,1.571852,0.260987,1.458828,0.164411,0.0,0.0,False,6.527138612980022e-05,1.0646338247179395e-05,1.3459511129447963e-05,1.2886368765651446e-05,0.00010226360427207902,0.7909899069734002,0.10410681511622942,0.00022762650728530622,1.0229429290818224,1.7386201813856714,0.42426281129330573,0.02509162672681139,ok,False,False,-0.3719,-1.7357,0.4967,0.5063,1.087,-3.5002,-0.4655,0.5962,-0.3525,-1.5097,0.5711,-0.7325,-0.4951,-0.7801,0.2593,0.4828,-0.5662,0.4938,-0.3877,0.611,-0.1309,-0.1285
2026-07-06_16-39_proband_03,proband_03,1783348868409,1783348898409,positive activated,positive,activated,clear,proxy,56.59284407060667,74.6946603411729,68.36448422026383,38.88888888888889,37,0.0,ok,-0.36731158456892127,0.850462062079683,0.6088868233243021,0.11826382462262003,0.06253282004601889,0.5273199999999999,Neutral,1.0,150,ok,571.6666666666666,2.6748700113210715,72,ok,3578,1.458518,1.457169,0.015378,0.015377,0.017398,1.310865,1.588494,0.277629,1.458599,0.175846,0.0,0.0,False,7.496525511177721e-05,1.2329177897112883e-05,1.4251922664976066e-05,1.3805751324170415e-05,0.00011535210699803659,0.8650886846532649,0.10688298732540492,0.00023642257299689634,1.0297012600763633,1.7222940531791338,0.4364979512927418,0.027948574622694244,ok,False,False,-0.819,-2.2016,0.7582,0.7655,0.7769,-3.5002,0.6495,1.36,-0.7763,-1.0289,1.1624,1.3713,0.0576,-0.3124,0.9266,1.4577,-0.4584,0.7607,-0.3058,0.4822,0.4588,0.3937
2026-07-06_16-39_proband_03,proband_03,1783348873409,1783348903409,positive activated,positive,activated,clear,proxy,59.894583320289584,74.85585190680109,69.9442613778979,38.88888888888889,37,0.0,ok,-0.15913058421977325,0.9235435170273774,0.5413370506235753,0.008340303393308282,0.11229570766074035,0.5583642384105959,Neutral,1.0,151,ok,570.054794520548,2.437498780392311,73,ok,3612,1.458616,1.456777,0.015551,0.015548,0.016975,1.310865,1.588494,0.277629,1.458699,0.167821,0.0,0.0,False,8.307738152915476e-05,1.0743221191632981e-05,1.4405644318246707e-05,1.371043597911805e-05,0.00012193668301815249,0.7457646606101868,0.08810491508883134,0.00024178065712363356,1.0122624276711587,1.7451785304046916,0.44110890320298757,0.035160575858250276,ok,False,False,-0.6302,-2.6448,0.9147,0.9189,0.5553,-3.5002,0.6495,1.36,-0.5912,-1.3663,1.6573,-0.6114,0.1649,-0.3609,1.2623,-0.1123,-1.1875,0.9232,-0.5172,0.6627,0.681,1.712
2026-07-06_16-39_proband_03,proband_03,1783348878409,1783348908409,neutral,positive,neutral,hrv_ambiguous,proxy,63.02969821554643,74.41091360066143,73.25727657665531,42.857142857142854,36,0.0,ok,0.03854443059757319,0.7218162203916835,0.34163589489705515,-0.1122360041759102,0.13287827221714735,0.5074834437086092,Neutral,1.0,151,ok,568.8333333333334,2.5946857933470833,72,ok,3585,1.458863,1.456648,0.016203,0.016198,0.01726,1.338625,1.588494,0.249869,1.458953,0.177176,0.0,0.0,False,9.101042046569104e-05,1.0843734686673575e-05,1.3562614693911257e-05,1.3511163544225908e-05,0.00012892793339050178,0.7995312210712949,0.08410694499944181,0.00026247932131018487,0.9908031892159935,1.7965041387627674,0.44617625631876645,0.03933054393305439,ok,False,False,-0.1542,-2.7907,1.5046,1.5019,0.7046,-0.0665,0.6495,0.0859,-0.1212,-0.9729,2.1411,-0.4857,-0.4232,-0.4623,1.6188,0.5951,-1.3427,1.5513,-0.7773,1.0677,0.9253,2.4743
2026-07-06_16-39_proband_03,proband_03,1783348883409,1783348913409,neutral,positive,neutral,hrv_ambiguous,proxy,69.2551278048978,71.95767195767195,54.51798179207413,51.515151515151516,34,0.0,ok,0.4310697215147211,-0.39044091235120176,-0.4107553169329614,-0.11003501102130783,0.1466343742346314,0.5444,Neutral,1.0,150,ok,567.2816901408451,2.5138649730277267,71,ok,3566,1.458483,1.457672,0.014851,0.014823,0.014979,1.321784,1.588494,0.26671,1.458559,0.19467,0.0,0.0,False,6.960411077265585e-05,1.0980622240676304e-05,1.312880306829581e-05,1.3197287528510972e-05,0.00010691082361013894,0.836376427247699,0.10270823633358218,0.00022048620850426237,1.0552189281515496,1.6811213412070307,0.4290286870374569,0.030846887268648347,ok,False,False,-0.8865,-1.6328,0.2814,0.2686,-0.4903,-2.1496,0.6495,0.8588,-0.8503,-0.2374,0.8354,-0.3146,-0.7258,-0.6219,0.4962,1.0799,-0.6205,0.2771,0.0035,0.1573,0.0988,0.9235
2026-07-06_16-39_proband_03,proband_03,1783348888409,1783348918409,neutral,positive,neutral,hrv_ambiguous,proxy,66.64511556424392,71.53028446534424,51.6415222993748,51.42857142857142,36,0.0,ok,0.266503437476687,-0.5842109749722321,-0.4253572062244595,-0.08009904121896885,0.14577694494701476,0.5416599999999999,Neutral,1.0,150,ok,565.972972972973,2.5372456912742347,74,ok,3672,1.458729,1.457765,0.014915,0.014905,0.014838,1.321785,1.588494,0.266709,1.458805,0.188777,0.0,0.0,False,7.15144467518522e-05,1.1556044151266838e-05,1.3784104184521242e-05,1.4307712310839504e-05,0.00011116230739847978,0.8383601254177611,0.103956496745662,0.00022240025563231852,1.0457742537341908,1.684248330504931,0.4296414361211635,0.03159041394335512,ok,False,False,-0.4124,-1.5276,0.3393,0.3422,-0.5642,-2.1495,0.6495,0.8588,-0.3951,-0.4852,0.952,0.4047,-0.2687,-0.0571,0.713,1.106,-0.572,0.3352,-0.111,0.182,0.1283,1.0594
2026-07-06_16-39_proband_03,proband_03,1783348893409,1783348923409,positive calm,positive,calm,clear,proxy,66.75459887219932,70.6880301602262,54.05160932468372,52.94117647058824,35,0.0,ok,0.2734065702949064,-0.9660744416747458,-0.6197405059848261,0.013292587574135362,0.1761301339434461,0.6042818791946309,Disgust,1.0,149,ok,564.5945945945946,2.3636454252718906,74,ok,3666,1.459219,1.458447,0.014491,0.014485,0.013879,1.321785,1.588494,0.266709,1.459291,0.195634,0.0,0.0,False,6.425349063850214e-05,1.1445570146139356e-05,1.4834516374494393e-05,1.4909251724503859e-05,0.00010544282888363974,0.7715498831002217,0.10854763817293207,0.00020993226545918276,1.060532569383897,1.6617107544881224,0.430199349318666,0.033006001091107476,ok,False,False,0.5319,-0.7565,-0.0443,-0.0345,-1.0666,-2.1495,0.6495,0.8588,0.5042,-0.1968,0.5091,0.2666,0.464,0.2489,0.4214,0.227,-0.3937,-0.0431,0.0679,0.0042,0.1552,1.3182
2026-07-06_16-39_proband_03,proband_03,1783348898409,1783348928409,neutral,positive,neutral,hrv_ambiguous,proxy,62.34558066592554,72.39333713174918,72.28270666307178,48.57142857142857,36,0.0,ok,-0.004590494684658841,-0.19291789266017065,-0.09416369898775591,0.15745468767690074,0.18666717442542635,0.6520738255033558,Disgust,1.0,149,ok,563.0958904109589,2.6466141029711268,73,ok,3641,1.459496,1.458848,0.015206,0.015198,0.015363,1.321785,1.579766,0.257981,1.459576,0.189286,0.0,0.0,False,7.020676156918205e-05,1.1668828403514333e-05,1.5203033390484833e-05,1.5762123587486723e-05,0.00011284074695066794,0.7675328558631386,0.10340970452106314,0.00023115293038878821,1.065387781551612,1.6549962873236104,0.44077728527674365,0.02993683054106015,ok,False,False,1.0657,-0.303,0.6026,0.605,-0.2892,-2.1495,0.0647,0.4582,1.0316,-0.4638,0.8722,0.5457,0.7211,0.6827,0.7986,0.1741,-0.5932,0.6008,0.1267,-0.0488,0.665,0.7572
2026-07-06_16-39_proband_03,proband_03,1783348903409,1783348933409,neutral,positive,neutral,hrv_ambiguous,proxy,57.571570364944144,73.47688539646903,78.11360774081373,42.857142857142854,36,0.0,ok,-0.30560101216598,0.29834406253687723,0.3019725373514286,0.1627597332466525,0.20557036353532068,0.6443851351351352,Disgust,1.0,148,ok,561.3888888888889,2.995562706928768,72,ok,3608,1.459149,1.458826,0.014785,0.014757,0.015485,1.321785,1.579766,0.257981,1.459224,0.198226,0.0,0.0,False,6.477698681695734e-05,1.170340240622427e-05,1.4975233583865866e-05,1.592240456342302e-05,0.0001073780273704705,0.781517133550173,0.1089925246703707,0.00021853644625419104,1.083489533012809,1.6279064485432642,0.4380682607316394,0.026607538802660754,ok,False,False,0.397,-0.3279,0.2217,0.2094,-0.2253,-2.1495,0.0647,0.4582,0.3803,-0.0879,0.541,0.589,0.5622,0.7642,0.5201,0.3581,-0.3765,0.218,0.3461,-0.2625,0.5345,0.1486
2026-07-06_16-39_proband_03,proband_03,1783348908409,1783348938409,neutral,positive,neutral,hrv_ambiguous,proxy,68.45624254118205,72.69056032306916,88.74212238680279,42.857142857142854,36,0.0,ok,0.38069847145900915,-0.05816206234603663,-0.21943026690252287,0.17497599236791375,0.2227427416499469,0.6916734693877551,Disgust,1.0,147,ok,559.9722222222222,2.992818739292405,72,ok,3608,1.458893,1.458809,0.013839,0.01381,0.014314,1.321785,1.584012,0.262227,1.458959,0.209315,0.0,0.0,False,4.8559886485703075e-05,1.1131257929936182e-05,1.3580630400562405e-05,1.4018252176443715e-05,8.729002699264538e-05,0.8196421507673946,0.12752038446904893,0.00019146029427950087,1.1414271664551743,1.5404673713519328,0.4184177532347577,0.025221729490022174,ok,False,False,-0.0964,-0.3471,-0.6342,-0.64,-0.8387,-2.1495,0.3492,0.6531,-0.1101,0.3784,-0.4482,-0.1263,-0.4106,-0.2043,-0.5041,0.8597,0.343,-0.6036,1.0484,-0.9524,-0.4127,-0.1047
