session_id,participant_id,win_start_ms,win_end_ms,label,valence_direction,arousal_level,reason,label_type,rmssd,mean_hr,sdnn,pnn50,n_beats,artefact_fraction,hrv_quality,rmssd_z,hr_z,arousal_hrv,rmssd_outside_norm_range,fer_valence,fer_arousal,fer_confidence,fer_dominant_emotion,face_coverage,fer_n,fer_quality,co2,co2_std,co2_n_samples,co2_quality,plant_n_samples,plant_mean,plant_median,plant_std,plant_detrend_std,plant_iqr,plant_min,plant_max,plant_range,plant_rms,plant_zcr,plant_sat_pos_frac,plant_sat_neg_frac,plant_const_flag,bp_0_1,bp_1_5,bp_5_15,bp_15_30,band_power_sum,ratio_bp1_5_bp5_15,ratio_bp1_5_total,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,spike_rate,plant_quality,plant_dead_flag,plant_suspect_flag,plant_mean_snorm,plant_median_snorm,plant_std_snorm,plant_detrend_std_snorm,plant_iqr_snorm,plant_min_snorm,plant_max_snorm,plant_range_snorm,plant_rms_snorm,plant_zcr_snorm,bp_0_1_snorm,bp_1_5_snorm,bp_5_15_snorm,bp_15_30_snorm,band_power_sum_snorm,ratio_bp1_5_bp5_15_snorm,ratio_bp1_5_total_snorm,hjorth_activity_snorm,hjorth_mobility_snorm,hjorth_complexity_snorm,spectral_entropy_snorm,spike_rate_snorm
2026-07-06_19-02_proband_12,proband_12,1783357659766,1783357689766,negative calm,negative,calm,clear,proxy,54.842884091592694,62.26892391515859,73.89527790579174,25.806451612903224,32,0.0,ok,1.24031168703442,-0.8932068227291882,-1.0667592548818041,False,-0.3006290318217477,0.21391676209884672,0.7295986842105263,Neutral,1.0,152,ok,733.6666666666666,1.0569376126891867,75,ok,3765,1.459415,1.459333,0.011199,0.011196,0.007611,1.344336,1.579468,0.235132,1.459458,0.343252,0.0,0.0,False,7.130458796500799e-06,8.021601771102463e-06,1.7454534609594843e-05,1.7254617357628507e-05,4.9861212534826614e-05,0.45957119401635355,0.16087859084094708,0.00012538233476992942,1.4011688231103527,1.2470419304824303,0.4016269187804394,0.053652058432934926,ok,False,False,-1.2098,-1.3464,0.3003,0.295,1.0787,1.2626,-0.5359,-0.7,-1.1436,0.8139,0.3492,-1.375,0.2632,0.2433,-0.0506,-1.4435,-1.9956,0.3,-0.0349,-0.0241,-0.2078,-0.655
2026-07-06_19-02_proband_12,proband_12,1783357689766,1783357719766,neutral,neutral,neutral,face_ambiguous+hrv_ambiguous,proxy,25.422431040323424,61.07572075917778,41.17497413021235,6.666666666666667,31,0.0,ok,-1.8244777896882318,-1.3701217665939258,0.227178011547153,False,-0.22329300110514863,0.049674584999601236,0.5930472972972973,Neutral,1.0,148,ok,733.9142857142857,0.5834146645461129,70,ok,3531,1.459524,1.459412,0.010917,0.010917,0.006837,1.326691,1.567404,0.240713,1.459565,0.324079,0.0,0.0,False,6.908788836158973e-06,9.399743791981139e-06,1.7975616057515372e-05,1.773868379753306e-05,5.202283248318855e-05,0.5229163350501633,0.18068496394028047,0.00011915789290916158,1.3987824215378148,1.2532626044516333,0.41450127410527454,0.051543472104219765,ok,False,False,-0.6865,-0.9412,-0.2478,-0.2465,-0.9726,-0.3219,-1.4747,-0.4563,-0.6442,-0.5073,0.0956,0.1031,0.5667,0.5406,0.4364,-0.7182,-0.7904,-0.2424,-0.1279,0.4004,0.5842,-1.1329
2026-07-06_19-02_proband_12,proband_12,1783357719766,1783357749766,neutral,negative,neutral,hrv_ambiguous,proxy,37.01576240828584,62.91009943854427,45.36589595862769,13.333333333333334,31,0.0,ok,-0.6167764699712355,-0.6369334570326557,-0.010078493530710109,False,-0.2822532900297008,0.04187404921160023,0.5485165562913907,Neutral,1.0,151,ok,732.3378378378378,2.1214948660069606,74,ok,3672,1.459588,1.459472,0.01107,0.011069,0.007782,1.345287,1.596586,0.251298,1.45963,0.312994,0.0,0.0,False,9.170550834822369e-06,9.050695417940526e-06,1.3749299727325069e-05,1.3983042376053368e-05,4.595358835614133e-05,0.6582658709292296,0.19695295938250734,0.00012250124896863668,1.4112597512778313,1.2629435799326219,0.402536575144087,0.05528322440087146,ok,False,False,-0.3793,-0.6335,0.0496,0.0485,1.5318,1.348,0.7962,0.0061,-0.3407,-1.2711,2.6824,-0.2713,-1.8949,-1.7661,-0.9309,0.8317,0.1996,0.0489,0.3584,1.0611,-0.1518,-0.2854
2026-07-06_19-02_proband_12,proband_12,1783357749766,1783357779766,neutral,negative,neutral,hrv_ambiguous,proxy,32.53484484413992,63.037625582769714,39.57307450535593,12.903225806451612,32,0.0,ok,-1.083562925391358,-0.5859621504201034,0.24880038748562727,False,-0.28343910276765194,0.040400337859293034,0.5248733333333333,Neutral,1.0,150,ok,732.3857142857142,0.49027815656773194,70,ok,3514,1.460033,1.459667,0.011094,0.011094,0.007195,1.327512,1.592734,0.265222,1.460075,0.353259,0.0,0.0,False,5.97321341374361e-06,1.0106125788753863e-05,1.691035965833595e-05,1.6478362218996215e-05,4.946806107982964e-05,0.5976292281957959,0.20429597125605992,0.00012304525273611143,1.4029591680763522,1.249861345704808,0.41593230131055836,0.05463858850313034,ok,False,False,1.757,0.3667,0.0962,0.097,-0.0239,-0.2482,0.4964,0.6142,1.7364,1.5034,-0.9744,0.8607,-0.0538,-0.2335,-0.1391,0.1374,0.6464,0.0963,0.0349,0.1683,0.6722,-0.4315
2026-07-06_19-02_proband_12,proband_12,1783357779766,1783357809766,neutral,negative,neutral,hrv_ambiguous,proxy,37.50724068027767,62.886489885756205,46.896327332120364,13.793103448275861,30,0.0,ok,-0.5655781613179494,-0.6463700299131027,-0.04039593429757665,False,-0.2728364696348985,0.06112024490163419,0.5845526315789474,Neutral,1.0,152,ok,731.0277777777778,0.8387150168556764,72,ok,3596,1.460045,1.460016,0.010829,0.010827,0.00687,1.319462,1.58873,0.269268,1.460085,0.319054,0.0,0.0,False,5.972249146523075e-06,9.367036425069533e-06,1.6804103469548637e-05,1.755880867792319e-05,4.9702197719064434e-05,0.5574255053010352,0.18846322026950063,0.0001172367383883072,1.3893471435627072,1.247748992206603,0.39442446438187856,0.057007786429365964,ok,False,False,1.8146,2.1568,-0.4189,-0.4212,-0.8852,-0.9711,0.1849,0.791,1.7831,-0.8535,-0.9755,0.068,-0.1157,0.4301,-0.0864,-0.323,-0.317,-0.4099,-0.4956,0.0241,-0.6509,0.1054
2026-07-06_19-02_proband_12,proband_12,1783357809766,1783357839766,neutral,neutral,neutral,face_ambiguous+hrv_ambiguous,proxy,38.00933671375173,62.605973653319424,51.321724004934886,16.129032258064516,32,0.0,ok,-0.513273778478777,-0.7584904031916718,-0.12260831235644742,False,-0.20240640710977395,-0.008932900518585963,0.6873741496598639,Neutral,1.0,147,ok,731.1081081081081,1.0925346622201677,74,ok,3696,1.459544,1.459676,0.010799,0.010798,0.00695,1.32199,1.589904,0.267915,1.459584,0.32747,0.0,0.0,False,6.49952465304827e-06,9.220358017719117e-06,1.5720779738075006e-05,1.5779901000693765e-05,4.722056340953615e-05,0.5865076405135424,0.19526149534665607,0.0001165784246641307,1.378852013916625,1.267627429011528,0.3940031623226689,0.051677489177489176,ok,False,False,-0.5905,0.4129,-0.4772,-0.4775,-0.6732,-0.7441,0.2762,0.7319,-0.5555,-0.2736,-0.3724,-0.0893,-0.7466,-0.6624,-0.6455,0.01,0.0966,-0.4672,-0.9046,1.3807,-0.6768,-1.1025
2026-07-06_19-02_proband_12,proband_12,1783357839766,1783357869766,neutral,neutral,calm,face_ambiguous,proxy,59.56404116579062,66.23624259860168,87.66488792987519,40.625,33,0.0,ok,1.7321243893657412,0.6925026666599045,-0.5198108613529184,False,-0.14170407652574624,-0.059163580392638276,0.7059933333333334,Neutral,1.0,150,ok,732.8591549295775,0.8667801607573254,71,ok,3534,1.460302,1.459925,0.011019,0.011019,0.007377,1.342263,1.57447,0.232207,1.460343,0.333711,0.0,0.0,False,6.741556557226682e-06,9.39519086949386e-06,1.8152170187936506e-05,1.891968605111e-05,5.3208603665767055e-05,0.5175794549435319,0.17657277292855728,0.00012137876828526061,1.405010519027438,1.2515966170263049,0.41636424764261554,0.053480475382003394,ok,False,False,3.0484,1.6901,-0.0496,-0.0485,0.4585,1.0764,-0.9248,-0.8278,2.9874,0.1564,-0.0956,0.0982,0.6695,1.266,0.7035,-0.7793,-1.0406,-0.0489,0.1148,0.2867,0.6988,-0.6939
2026-07-06_19-02_proband_12,proband_12,1783357869766,1783357899766,positive calm,positive,calm,clear,proxy,49.685007799133935,63.3558144287758,71.9400138406843,20.0,31,0.0323,ok,0.7030050399947726,-0.4587842973690515,-0.5808946686819121,False,0.04975061239771087,-0.021470941862330853,0.6232333333333333,Neutral,1.0,150,ok,731.3428571428572,0.7592084796206838,70,ok,3501,1.459642,1.459488,0.011726,0.01172,0.00734,1.325622,1.588367,0.262745,1.459689,0.358286,0.0,0.0,False,7.057433538883323e-06,1.033960847141385e-05,1.8169319235163893e-05,1.797625158316649e-05,5.3542612828627556e-05,0.5690696370359055,0.1931098938222845,0.0001374595445287607,1.4239602937904423,1.2382376902974959,0.4249438075483571,0.05998286203941731,ok,False,False,-0.12,-0.5514,1.3247,1.3121,0.3604,-0.4179,0.1566,0.506,-0.0653,1.8498,0.2656,1.1111,0.6795,0.6865,0.7788,-0.1897,-0.0343,1.3524,0.8534,-0.625,1.2266,0.7795
2026-07-06_19-02_proband_12,proband_12,1783357899766,1783357929766,neutral,neutral,neutral,face_ambiguous+hrv_ambiguous,proxy,49.137562007083744,65.17854014086976,65.08908700628568,30.0,31,0.0,ok,0.6459764789584178,0.2697464027945361,-0.18811503808194086,False,-0.1634521388853205,-0.07651671835715991,0.7265466666666667,Neutral,1.0,150,ok,733.3424657534247,0.9890958003566211,73,ok,3676,1.459709,1.459599,0.011493,0.011493,0.006949,1.332845,1.567694,0.234849,1.459754,0.324354,0.0,0.0,False,6.951088407597854e-06,9.24021458249426e-06,1.709502983819504e-05,1.6703616585419135e-05,4.998994941370629e-05,0.5405204980296998,0.1848414432505772,0.00013205844950552222,1.4270978019265939,1.2367861728523295,0.40737218609716064,0.06501632208922742,ok,False,False,0.2016,0.018,0.8718,0.8715,-0.6758,0.2307,-1.4521,-0.7124,0.2381,-0.4883,0.144,-0.068,0.0538,-0.0951,-0.0216,-0.5166,-0.5374,0.8818,0.9756,-0.724,0.1456,1.9202
2026-07-06_19-02_proband_12,proband_12,1783357929766,1783357959766,positive activated,positive,activated,clear,proxy,43.70247418625174,66.53225806451613,79.34633519634609,31.25,33,0.0,ok,0.07979213334954793,0.8108179749978542,0.36551292082415315,False,0.2311107248626802,0.009863464929673722,0.7901266666666668,Neutral,1.0,150,ok,736.2463768115942,1.0488901291287864,69,ok,3406,1.459585,1.459577,0.01118,0.011173,0.007329,1.338244,1.589264,0.25102,1.459628,0.339207,0.0,0.0,False,5.859194131436111e-06,8.863710972620103e-06,1.5157956383633837e-05,1.5917629650794334e-05,4.5798491138484385e-05,0.584756293231852,0.1935371790367732,0.00012495436757487213,1.3956808159891037,1.2406476061407588,0.39713601154186656,0.0546095126247798,ok,False,False,-0.3937,-0.0949,0.2634,0.2504,0.3313,0.7155,0.2264,-0.0061,-0.3501,0.5351,-1.1048,-0.4718,-1.0744,-0.5779,-0.9658,-0.01,-0.0083,0.2627,-0.2488,-0.4605,-0.484,-0.4381
